p1,p2,p3,p4,p5,counts,norm_counts
544872,3377773.0,,,,1,2.013368768623661e-05
2616659,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4158805,1969399.0,3309829.0,,,1,2.013368768623661e-05
4631248,4206147.0,4916674.0,1446874.0,3309829.0,1,2.013368768623661e-05
4496346,708703.0,3712065.0,1446874.0,,1,2.013368768623661e-05
4868410,3787122.0,4808255.0,1446875.0,,1,2.013368768623661e-05
3015125,513234.0,4427451.0,3309829.0,,1,2.013368768623661e-05
4627751,3309829.0,,,,1,2.013368768623661e-05
4810388,3309829.0,,,,1,2.013368768623661e-05
4404808,1446874.0,3309829.0,,,1,2.013368768623661e-05
3363657,3309829.0,,,,1,2.013368768623661e-05
4943714,,,,,1,2.013368768623661e-05
2250888,4905731.0,4808255.0,1446875.0,,1,2.013368768623661e-05
4630339,4583940.0,3309829.0,,,1,2.013368768623661e-05
4534268,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4632742,3309829.0,,,,1,2.013368768623661e-05
502184,1446874.0,3309829.0,,,1,2.013368768623661e-05
4909568,3131342.0,3309829.0,,,1,2.013368768623661e-05
2699658,1446874.0,3309829.0,,,1,2.013368768623661e-05
2152080,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4391475,4930850.0,3309829.0,,,1,2.013368768623661e-05
2129286,3309829.0,,,,1,2.013368768623661e-05
4870989,4650170.0,3309829.0,,,1,2.013368768623661e-05
4931400,1446874.0,3309829.0,,,1,2.013368768623661e-05
2989836,4071476.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4940770,3309829.0,,,,1,2.013368768623661e-05
1163336,2327105.0,3309829.0,,,1,2.013368768623661e-05
620772,1446874.0,3309829.0,,,1,2.013368768623661e-05
2996230,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2118641,1446874.0,3309829.0,,,1,2.013368768623661e-05
2441771,,,,,1,2.013368768623661e-05
4380188,1446874.0,3309829.0,,,1,2.013368768623661e-05
1715390,2738821.0,1446874.0,3309829.0,,1,2.013368768623661e-05
846638,1446874.0,3309829.0,,,1,2.013368768623661e-05
3980547,3309829.0,,,,1,2.013368768623661e-05
4930733,4839224.0,3309829.0,,,1,2.013368768623661e-05
3634494,4899728.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
28067,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4794867,1446874.0,3309829.0,,,1,2.013368768623661e-05
1704691,1169730.0,,,,1,2.013368768623661e-05
347115,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4635289,3077545.0,2214981.0,4808256.0,,1,2.013368768623661e-05
4667356,3309829.0,,,,1,2.013368768623661e-05
4806306,3202180.0,3309829.0,,,1,2.013368768623661e-05
4868787,1446874.0,3309829.0,,,1,2.013368768623661e-05
1088162,1633955.0,4929981.0,1446874.0,3309829.0,1,2.013368768623661e-05
4943923,2327105.0,3309829.0,,,1,2.013368768623661e-05
1663682,4629587.0,4676793.0,,,1,2.013368768623661e-05
4932655,3309829.0,,,,1,2.013368768623661e-05
4526099,2327105.0,3309829.0,,,1,2.013368768623661e-05
2166202,1446874.0,3309829.0,,,1,2.013368768623661e-05
4929981,3309829.0,,,,1,2.013368768623661e-05
865291,4794086.0,3309829.0,,,1,2.013368768623661e-05
4498900,1007662.0,4790597.0,1446875.0,,1,2.013368768623661e-05
4898525,,,,,1,2.013368768623661e-05
788032,1446874.0,3309829.0,,,1,2.013368768623661e-05
3967922,1446874.0,3309829.0,,,1,2.013368768623661e-05
505395,3309829.0,,,,1,2.013368768623661e-05
4866719,3309829.0,,,,1,2.013368768623661e-05
4920812,1446874.0,3309829.0,,,1,2.013368768623661e-05
2733946,1125302.0,4378803.0,1446874.0,3309829.0,1,2.013368768623661e-05
4906376,835981.0,,,,1,2.013368768623661e-05
2830821,4794475.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4823049,1169730.0,,,,1,2.013368768623661e-05
3509,4919010.0,,,,1,2.013368768623661e-05
4652751,4627497.0,1446874.0,3309829.0,,1,2.013368768623661e-05
498007,3309829.0,,,,1,2.013368768623661e-05
1255053,3309829.0,,,,1,2.013368768623661e-05
1634669,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2438721,2327105.0,3309829.0,,,1,2.013368768623661e-05
4800404,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1878306,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
943032,1446874.0,3309829.0,,,1,2.013368768623661e-05
595918,933891.0,2327105.0,3309829.0,,1,2.013368768623661e-05
4662730,4943548.0,3493077.0,,,1,2.013368768623661e-05
699028,3309829.0,,,,1,2.013368768623661e-05
3593831,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4630149,3355105.0,1446874.0,3309827.0,,1,2.013368768623661e-05
4731459,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4143838,1446874.0,3309829.0,,,1,2.013368768623661e-05
4494351,3309829.0,,,,1,2.013368768623661e-05
518143,2327105.0,3309829.0,,,1,2.013368768623661e-05
4940356,2260339.0,3309829.0,,,1,2.013368768623661e-05
1773514,1446874.0,3309829.0,,,1,2.013368768623661e-05
3034603,1446874.0,3309829.0,,,1,2.013368768623661e-05
4849499,1446874.0,3309829.0,,,1,2.013368768623661e-05
2024296,3131342.0,3309829.0,,,1,2.013368768623661e-05
2142193,4795556.0,3308855.0,1446874.0,3309829.0,1,2.013368768623661e-05
3598216,1446874.0,3309829.0,,,1,2.013368768623661e-05
559368,3309829.0,,,,1,2.013368768623661e-05
4631093,,,,,1,2.013368768623661e-05
1952999,3202180.0,3309829.0,,,1,2.013368768623661e-05
1044458,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
216438,4930212.0,4678072.0,1446874.0,3309829.0,1,2.013368768623661e-05
1828491,3309829.0,,,,1,2.013368768623661e-05
3901909,4485854.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4637095,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1925979,1446874.0,3309829.0,,,1,2.013368768623661e-05
4549001,949637.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3567044,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4498331,1446874.0,3309829.0,,,1,2.013368768623661e-05
4648145,1446874.0,,,,1,2.013368768623661e-05
4808977,2964901.0,3309829.0,,,1,2.013368768623661e-05
2669344,4677844.0,4664249.0,4751949.0,3309829.0,1,2.013368768623661e-05
4592666,4676793.0,,,,1,2.013368768623661e-05
1920805,3309829.0,,,,1,2.013368768623661e-05
384136,1446874.0,3309829.0,,,1,2.013368768623661e-05
299716,4928297.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4805885,3110713.0,4507582.0,1446874.0,3309829.0,1,2.013368768623661e-05
536789,3309829.0,,,,1,2.013368768623661e-05
4843062,3309829.0,,,,1,2.013368768623661e-05
2650950,4842902.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3717980,3309829.0,,,,1,2.013368768623661e-05
4279561,3309829.0,,,,1,2.013368768623661e-05
4804118,4808255.0,1446874.0,3309828.0,,1,2.013368768623661e-05
3729280,3607105.0,3309829.0,,,1,2.013368768623661e-05
4751744,1446874.0,3309829.0,,,1,2.013368768623661e-05
518323,4766547.0,3309829.0,,,1,2.013368768623661e-05
4811788,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
404226,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4626565,4917371.0,4808255.0,1446877.0,3309829.0,1,2.013368768623661e-05
1930964,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4865705,1160745.0,4926933.0,1446874.0,,1,2.013368768623661e-05
4468334,2326417.0,1446874.0,3309827.0,,1,2.013368768623661e-05
651581,4866751.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
1224602,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1513705,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3961643,3309829.0,,,,1,2.013368768623661e-05
2823903,2990631.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4898686,3309829.0,,,,1,2.013368768623661e-05
2838478,3309829.0,,,,1,2.013368768623661e-05
4657433,3309829.0,,,,1,2.013368768623661e-05
1733786,3309829.0,,,,1,2.013368768623661e-05
1839023,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4801211,1446874.0,3309829.0,,,1,2.013368768623661e-05
1790483,535470.0,3309829.0,,,1,2.013368768623661e-05
1785298,2320068.0,,,,1,2.013368768623661e-05
4644380,3064382.0,3151833.0,4797615.0,,1,2.013368768623661e-05
309008,4867491.0,300454.0,4924402.0,3309829.0,1,2.013368768623661e-05
1244897,1446874.0,3309829.0,,,1,2.013368768623661e-05
3133074,835772.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
1539203,1652887.0,2327105.0,3309829.0,,1,2.013368768623661e-05
4900798,4642784.0,1231154.0,4808255.0,1446874.0,1,2.013368768623661e-05
4900798,4642784.0,1231154.0,1446876.0,,1,2.013368768623661e-05
4925064,4676793.0,,,,1,2.013368768623661e-05
2134049,516169.0,26596.0,3309829.0,,1,2.013368768623661e-05
76186,4888390.0,339617.0,3309829.0,,1,2.013368768623661e-05
4606649,2327105.0,3309829.0,,,1,2.013368768623661e-05
3062358,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2338181,1446874.0,3309829.0,,,1,2.013368768623661e-05
4886938,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3870829,3309829.0,,,,1,2.013368768623661e-05
1821686,4886797.0,4861279.0,2738588.0,2327105.0,1,2.013368768623661e-05
4669881,4878226.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3852911,1169730.0,,,,1,2.013368768623661e-05
958925,4505640.0,1446874.0,3309829.0,,1,2.013368768623661e-05
672975,2943519.0,3607105.0,3309829.0,,1,2.013368768623661e-05
4634602,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4663534,3309829.0,,,,1,2.013368768623661e-05
1030491,3309829.0,,,,1,2.013368768623661e-05
939833,1446874.0,3309829.0,,,1,2.013368768623661e-05
4635834,1446874.0,3309829.0,,,1,2.013368768623661e-05
4749674,4931339.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
1774574,3491733.0,3309829.0,,,1,2.013368768623661e-05
59329,4505951.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
2764263,3309829.0,,,,1,2.013368768623661e-05
4837071,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4800404,3309829.0,,,,1,2.013368768623661e-05
1733859,3309829.0,,,,1,2.013368768623661e-05
2371198,1446874.0,3309829.0,,,1,2.013368768623661e-05
4367422,4661495.0,3309829.0,,,1,2.013368768623661e-05
1965091,477524.0,4201652.0,1446874.0,3309829.0,1,2.013368768623661e-05
1895599,3309829.0,,,,1,2.013368768623661e-05
3020039,3309829.0,,,,1,2.013368768623661e-05
4283937,1446874.0,3309829.0,,,1,2.013368768623661e-05
4462500,3491733.0,3309829.0,,,1,2.013368768623661e-05
878624,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2113762,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4917496,3309829.0,,,,1,2.013368768623661e-05
1182167,3309829.0,,,,1,2.013368768623661e-05
4779457,3309829.0,,,,1,2.013368768623661e-05
4403489,1446874.0,3309829.0,,,1,2.013368768623661e-05
2925774,1446874.0,3309829.0,,,1,2.013368768623661e-05
2745402,4667571.0,4808255.0,1446874.0,,1,2.013368768623661e-05
4223843,3607105.0,3309829.0,,,1,2.013368768623661e-05
3064940,3309829.0,,,,1,2.013368768623661e-05
1720268,3607105.0,3309829.0,,,1,2.013368768623661e-05
4625779,1798851.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4944043,,,,,1,2.013368768623661e-05
4934022,3131342.0,3309829.0,,,1,2.013368768623661e-05
3461831,3939980.0,4737890.0,1446874.0,3309829.0,1,2.013368768623661e-05
3798509,1126603.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1837474,1446874.0,3309829.0,,,1,2.013368768623661e-05
365543,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2672734,3309829.0,,,,1,2.013368768623661e-05
1040468,300627.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4836894,1446874.0,3309829.0,,,1,2.013368768623661e-05
181399,3309829.0,,,,1,2.013368768623661e-05
1966958,565499.0,1407028.0,3309829.0,,1,2.013368768623661e-05
4532972,3309829.0,,,,1,2.013368768623661e-05
3119893,1446874.0,3309829.0,,,1,2.013368768623661e-05
3428163,3309829.0,,,,1,2.013368768623661e-05
3489071,3309829.0,,,,1,2.013368768623661e-05
1890310,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
388464,1446874.0,3309829.0,,,1,2.013368768623661e-05
4633177,788545.0,1726606.0,4808255.0,1446874.0,1,2.013368768623661e-05
2685940,1446874.0,3309829.0,,,1,2.013368768623661e-05
4686127,4679515.0,3712065.0,1446874.0,,1,2.013368768623661e-05
3795864,3309829.0,,,,1,2.013368768623661e-05
4468650,1446874.0,3309829.0,,,1,2.013368768623661e-05
4822489,508542.0,4928869.0,,,1,2.013368768623661e-05
375979,3309829.0,,,,1,2.013368768623661e-05
4498210,1446874.0,3309829.0,,,1,2.013368768623661e-05
2988870,3309829.0,,,,1,2.013368768623661e-05
1240128,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
1995363,1446874.0,3309829.0,,,1,2.013368768623661e-05
1478317,1446874.0,3309829.0,,,1,2.013368768623661e-05
2043811,1446874.0,3309829.0,,,1,2.013368768623661e-05
2689232,3131342.0,3309829.0,,,1,2.013368768623661e-05
4916118,3115412.0,3131342.0,3309829.0,,1,2.013368768623661e-05
1431177,3309829.0,,,,1,2.013368768623661e-05
4810416,1446874.0,3309829.0,,,1,2.013368768623661e-05
3433251,2666352.0,3309829.0,,,1,2.013368768623661e-05
357396,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4625973,185467.0,,,,1,2.013368768623661e-05
900709,1271770.0,4808255.0,1446874.0,,1,2.013368768623661e-05
4640486,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2159846,3309829.0,,,,1,2.013368768623661e-05
2928875,4626775.0,4790788.0,2327105.0,3309829.0,1,2.013368768623661e-05
1866365,3078416.0,4808255.0,1446874.0,,1,2.013368768623661e-05
814370,4813796.0,,,,1,2.013368768623661e-05
4649607,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4658345,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4632880,4244482.0,3309829.0,,,1,2.013368768623661e-05
569782,4929981.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4925063,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4629885,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4686172,3131342.0,3309829.0,,,1,2.013368768623661e-05
561666,1446874.0,3309829.0,,,1,2.013368768623661e-05
2610780,505692.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4662259,1446874.0,3309829.0,,,1,2.013368768623661e-05
1800410,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2734151,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4795056,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2806004,3309829.0,,,,1,2.013368768623661e-05
4629042,2327105.0,3309829.0,,,1,2.013368768623661e-05
3130134,2327105.0,3309829.0,,,1,2.013368768623661e-05
2725208,444460.0,1871466.0,1227782.0,4808255.0,1,2.013368768623661e-05
1358308,4927285.0,3309829.0,,,1,2.013368768623661e-05
4750283,3309829.0,,,,1,2.013368768623661e-05
2592421,4799394.0,3712065.0,1446875.0,3309829.0,1,2.013368768623661e-05
3076428,1998780.0,4885487.0,2327105.0,3309829.0,1,2.013368768623661e-05
765751,910298.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4915963,3309829.0,,,,1,2.013368768623661e-05
2047047,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3949364,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2790961,,,,,1,2.013368768623661e-05
4755377,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2133147,1446874.0,3309829.0,,,1,2.013368768623661e-05
655292,3309829.0,,,,1,2.013368768623661e-05
4633177,3309829.0,,,,1,2.013368768623661e-05
878802,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4628559,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2697057,4505640.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4631287,4797615.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
3680174,4264063.0,1271770.0,4808255.0,,1,2.013368768623661e-05
4346965,1792789.0,2811173.0,3309829.0,,1,2.013368768623661e-05
1639350,1409495.0,1573108.0,3202180.0,3309829.0,1,2.013368768623661e-05
4865705,3309829.0,,,,1,2.013368768623661e-05
4649308,3302240.0,3309829.0,,,1,2.013368768623661e-05
4845392,1707752.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
918027,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4652048,234740.0,3309829.0,,,1,2.013368768623661e-05
1338808,1446874.0,3309829.0,,,1,2.013368768623661e-05
247423,4797625.0,2705789.0,1446874.0,3309829.0,1,2.013368768623661e-05
4853495,1446874.0,3309829.0,,,1,2.013368768623661e-05
3499081,4808255.0,1446874.0,,,1,2.013368768623661e-05
526482,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4656858,4844362.0,3869878.0,1446875.0,3309829.0,1,2.013368768623661e-05
4793833,1446874.0,3309829.0,,,1,2.013368768623661e-05
3097043,1446874.0,3309829.0,,,1,2.013368768623661e-05
293945,1785296.0,621722.0,3491733.0,3309829.0,1,2.013368768623661e-05
1790003,3309829.0,,,,1,2.013368768623661e-05
4926488,1790996.0,4929981.0,1446874.0,3309829.0,1,2.013368768623661e-05
4932534,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
505346,4674261.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
1285531,1030081.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
1741807,3309829.0,,,,1,2.013368768623661e-05
1701630,1169730.0,,,,1,2.013368768623661e-05
2729226,2841620.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4830061,4867973.0,3992085.0,4808255.0,1446875.0,1,2.013368768623661e-05
3559825,2914521.0,3309829.0,,,1,2.013368768623661e-05
4793165,1446874.0,3309829.0,,,1,2.013368768623661e-05
4799867,3202180.0,3309829.0,,,1,2.013368768623661e-05
4450583,635316.0,4455374.0,1446874.0,3309829.0,1,2.013368768623661e-05
4654310,3309829.0,,,,1,2.013368768623661e-05
2569835,3309829.0,,,,1,2.013368768623661e-05
4040989,1446874.0,3309829.0,,,1,2.013368768623661e-05
4255786,1446874.0,3309829.0,,,1,2.013368768623661e-05
4866852,1446874.0,3309829.0,,,1,2.013368768623661e-05
1775646,3309829.0,,,,1,2.013368768623661e-05
3635555,4676793.0,,,,1,2.013368768623661e-05
2338883,1446874.0,3309829.0,,,1,2.013368768623661e-05
3569415,3309829.0,,,,1,2.013368768623661e-05
4931141,1446874.0,3309829.0,,,1,2.013368768623661e-05
4943052,4806049.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2588215,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4623960,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2033037,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2738109,1446874.0,3309829.0,,,1,2.013368768623661e-05
4800335,3309829.0,,,,1,2.013368768623661e-05
4651209,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3402716,,,,,1,2.013368768623661e-05
4628873,3309829.0,,,,1,2.013368768623661e-05
2303539,1446874.0,3309829.0,,,1,2.013368768623661e-05
1888729,1446874.0,3309829.0,,,1,2.013368768623661e-05
3712065,1446874.0,3309827.0,,,1,2.013368768623661e-05
4832151,1446874.0,3309829.0,,,1,2.013368768623661e-05
3487555,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4635668,4803429.0,,,,1,2.013368768623661e-05
144041,213188.0,3309829.0,,,1,2.013368768623661e-05
4627005,4673576.0,4808255.0,1446874.0,,1,2.013368768623661e-05
1634434,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4740870,1446874.0,3309829.0,,,1,2.013368768623661e-05
3809210,3309829.0,,,,1,2.013368768623661e-05
4199773,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
3587555,1840927.0,4808255.0,1446874.0,3309829.0,1,2.013368768623661e-05
4547662,3309829.0,,,,1,2.013368768623661e-05
3108326,1446874.0,3309829.0,,,1,2.013368768623661e-05
437031,4677198.0,3309829.0,,,1,2.013368768623661e-05
2157690,4666101.0,4808255.0,1446874.0,,1,2.013368768623661e-05
501508,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4648152,3309829.0,,,,1,2.013368768623661e-05
2914262,2732792.0,4811533.0,,,1,2.013368768623661e-05
1526489,4866712.0,3712065.0,3309829.0,,1,2.013368768623661e-05
4553316,2431716.0,3309829.0,,,1,2.013368768623661e-05
3069805,3309829.0,,,,1,2.013368768623661e-05
1538638,2861335.0,4846022.0,4808257.0,1446874.0,1,2.013368768623661e-05
96592,2483577.0,3712065.0,1446874.0,3309829.0,1,2.013368768623661e-05
4126898,3066078.0,,,,1,2.013368768623661e-05
623299,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4801717,1446874.0,3309829.0,,,1,2.013368768623661e-05
4898597,3202180.0,3309829.0,,,1,2.013368768623661e-05
4644422,3030184.0,,,,1,2.013368768623661e-05
4223373,447945.0,3309829.0,,,1,2.013368768623661e-05
4927014,3309829.0,,,,1,2.013368768623661e-05
1772993,2245859.0,4808255.0,1446874.0,,1,2.013368768623661e-05
4916727,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4797225,3309829.0,,,,1,2.013368768623661e-05
4163396,1446874.0,3309829.0,,,1,2.013368768623661e-05
1744025,3309829.0,,,,1,2.013368768623661e-05
413187,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
2705606,1431975.0,3928919.0,1446874.0,3309827.0,1,2.013368768623661e-05
3877814,4628943.0,4912820.0,1446874.0,3309829.0,1,2.013368768623661e-05
3877814,4628943.0,4912820.0,1446874.0,,1,2.013368768623661e-05
3844667,3712065.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4639409,1169730.0,,,,1,2.013368768623661e-05
309256,2091751.0,3309829.0,,,1,2.013368768623661e-05
3238364,2530307.0,3131342.0,3309829.0,,1,2.013368768623661e-05
4796281,1446874.0,3309829.0,,,1,2.013368768623661e-05
4239903,1446874.0,3309829.0,,,1,2.013368768623661e-05
2978488,1446874.0,3309829.0,,,1,2.013368768623661e-05
851063,4808255.0,1446874.0,3309829.0,,1,2.013368768623661e-05
4473691,1446874.0,3309829.0,,,1,2.013368768623661e-05
4920847,1446874.0,3309829.0,,,1,2.013368768623661e-05
4654471,2635128.0,4808255.0,1446874.0,,1,2.013368768623661e-05
2010789,3131342.0,3309829.0,,,1,2.013368768623661e-05
2514321,3309829.0,,,,1,2.013368768623661e-05
