p1,p2,p3,p4,p5,counts,norm_counts
4941607,,,,,1,0.0009124087591240876
4270512,,,,,1,0.0009124087591240876
4630473,,,,,1,0.0009124087591240876
4943654,,,,,1,0.0009124087591240876
4631426,,,,,1,0.0009124087591240876
4941455,,,,,1,0.0009124087591240876
4872734,,,,,1,0.0009124087591240876
4812449,,,,,1,0.0009124087591240876
4227928,,,,,1,0.0009124087591240876
4903303,,,,,1,0.0009124087591240876
4672143,,,,,1,0.0009124087591240876
4668846,,,,,1,0.0009124087591240876
4826225,,,,,1,0.0009124087591240876
4831169,,,,,1,0.0009124087591240876
4643984,,,,,1,0.0009124087591240876
4265543,,,,,1,0.0009124087591240876
4941552,4640548.0,,,,1,0.0009124087591240876
4735967,,,,,1,0.0009124087591240876
4755734,,,,,1,0.0009124087591240876
4879722,,,,,1,0.0009124087591240876
4944334,,,,,1,0.0009124087591240876
4815001,,,,,1,0.0009124087591240876
4942561,,,,,1,0.0009124087591240876
4817640,,,,,1,0.0009124087591240876
4626440,,,,,1,0.0009124087591240876
4839798,,,,,1,0.0009124087591240876
4862327,,,,,1,0.0009124087591240876
4740790,,,,,1,0.0009124087591240876
4664810,,,,,1,0.0009124087591240876
4834029,,,,,1,0.0009124087591240876
4907804,,,,,1,0.0009124087591240876
4944322,,,,,1,0.0009124087591240876
4943841,,,,,1,0.0009124087591240876
4931546,,,,,1,0.0009124087591240876
4943130,,,,,1,0.0009124087591240876
4651685,,,,,1,0.0009124087591240876
4943502,,,,,1,0.0009124087591240876
4944637,,,,,1,0.0009124087591240876
4941868,,,,,1,0.0009124087591240876
4639243,,,,,1,0.0009124087591240876
4800899,,,,,1,0.0009124087591240876
4942492,,,,,1,0.0009124087591240876
4634283,,,,,1,0.0009124087591240876
4870744,,,,,1,0.0009124087591240876
4883870,,,,,1,0.0009124087591240876
4870439,,,,,1,0.0009124087591240876
4823244,,,,,1,0.0009124087591240876
4822650,,,,,1,0.0009124087591240876
4875299,,,,,1,0.0009124087591240876
4941447,,,,,1,0.0009124087591240876
4669225,,,,,1,0.0009124087591240876
4941673,,,,,1,0.0009124087591240876
4241537,,,,,1,0.0009124087591240876
4941037,,,,,1,0.0009124087591240876
4834819,,,,,1,0.0009124087591240876
4944538,,,,,1,0.0009124087591240876
4942364,,,,,1,0.0009124087591240876
4843039,,,,,1,0.0009124087591240876
4739434,,,,,1,0.0009124087591240876
4827647,,,,,1,0.0009124087591240876
4662959,,,,,1,0.0009124087591240876
4943626,,,,,1,0.0009124087591240876
4812608,4797488.0,,,,1,0.0009124087591240876
4650891,,,,,1,0.0009124087591240876
4941001,,,,,1,0.0009124087591240876
4942189,,,,,1,0.0009124087591240876
4652548,,,,,1,0.0009124087591240876
4648360,,,,,1,0.0009124087591240876
4626936,,,,,1,0.0009124087591240876
4906489,,,,,1,0.0009124087591240876
4941201,,,,,1,0.0009124087591240876
4660053,,,,,1,0.0009124087591240876
4636339,,,,,1,0.0009124087591240876
4828511,,,,,1,0.0009124087591240876
4660411,,,,,1,0.0009124087591240876
4803342,,,,,1,0.0009124087591240876
4865705,,,,,1,0.0009124087591240876
4754514,,,,,1,0.0009124087591240876
963355,,,,,1,0.0009124087591240876
4909843,,,,,1,0.0009124087591240876
4941422,,,,,1,0.0009124087591240876
4934467,,,,,1,0.0009124087591240876
4797274,,,,,1,0.0009124087591240876
4942587,,,,,1,0.0009124087591240876
4940617,,,,,1,0.0009124087591240876
4732525,,,,,1,0.0009124087591240876
4725983,,,,,1,0.0009124087591240876
4928650,,,,,1,0.0009124087591240876
4906169,,,,,1,0.0009124087591240876
4749020,,,,,1,0.0009124087591240876
4943491,,,,,1,0.0009124087591240876
4941332,,,,,1,0.0009124087591240876
4941347,,,,,1,0.0009124087591240876
4931254,,,,,1,0.0009124087591240876
4943691,,,,,1,0.0009124087591240876
4757468,,,,,1,0.0009124087591240876
4647292,,,,,1,0.0009124087591240876
4644420,,,,,1,0.0009124087591240876
4942231,,,,,1,0.0009124087591240876
4664047,,,,,1,0.0009124087591240876
4842662,,,,,1,0.0009124087591240876
4803956,,,,,1,0.0009124087591240876
4652952,,,,,1,0.0009124087591240876
4649530,,,,,1,0.0009124087591240876
4634303,,,,,1,0.0009124087591240876
4819551,,,,,1,0.0009124087591240876
4875619,,,,,1,0.0009124087591240876
4290615,,,,,1,0.0009124087591240876
4868799,,,,,1,0.0009124087591240876
4943481,,,,,1,0.0009124087591240876
4837218,,,,,1,0.0009124087591240876
4941830,,,,,1,0.0009124087591240876
4884985,,,,,1,0.0009124087591240876
4806446,,,,,1,0.0009124087591240876
4796974,,,,,1,0.0009124087591240876
4941454,,,,,1,0.0009124087591240876
4942706,,,,,1,0.0009124087591240876
4943786,,,,,1,0.0009124087591240876
4943034,,,,,1,0.0009124087591240876
4725695,,,,,1,0.0009124087591240876
4660559,,,,,1,0.0009124087591240876
4651308,,,,,1,0.0009124087591240876
4941419,,,,,1,0.0009124087591240876
4908706,,,,,1,0.0009124087591240876
4834401,,,,,1,0.0009124087591240876
4653253,,,,,1,0.0009124087591240876
4905884,,,,,1,0.0009124087591240876
4934089,,,,,1,0.0009124087591240876
4730129,,,,,1,0.0009124087591240876
4759645,,,,,1,0.0009124087591240876
4821890,,,,,1,0.0009124087591240876
4944781,,,,,1,0.0009124087591240876
4750292,,,,,1,0.0009124087591240876
4941357,,,,,1,0.0009124087591240876
4898317,,,,,1,0.0009124087591240876
4943601,,,,,1,0.0009124087591240876
4942000,,,,,1,0.0009124087591240876
4942803,,,,,1,0.0009124087591240876
4943794,,,,,1,0.0009124087591240876
4943963,,,,,1,0.0009124087591240876
4803792,,,,,1,0.0009124087591240876
4942254,,,,,1,0.0009124087591240876
4662846,,,,,1,0.0009124087591240876
4734594,,,,,1,0.0009124087591240876
4630101,,,,,1,0.0009124087591240876
4727323,,,,,1,0.0009124087591240876
4943099,,,,,1,0.0009124087591240876
4944403,,,,,1,0.0009124087591240876
4673389,,,,,1,0.0009124087591240876
4907957,,,,,1,0.0009124087591240876
4651828,,,,,1,0.0009124087591240876
4944468,,,,,1,0.0009124087591240876
4944810,,,,,1,0.0009124087591240876
4648600,,,,,1,0.0009124087591240876
4629468,,,,,1,0.0009124087591240876
4943939,,,,,1,0.0009124087591240876
4943685,,,,,1,0.0009124087591240876
4277059,,,,,1,0.0009124087591240876
4760148,,,,,1,0.0009124087591240876
3139539,,,,,1,0.0009124087591240876
4812907,,,,,1,0.0009124087591240876
4815770,,,,,1,0.0009124087591240876
4943431,,,,,1,0.0009124087591240876
4920240,,,,,1,0.0009124087591240876
4915176,,,,,1,0.0009124087591240876
4845770,4864115.0,,,,1,0.0009124087591240876
4747146,,,,,1,0.0009124087591240876
4943374,,,,,1,0.0009124087591240876
4944531,,,,,1,0.0009124087591240876
4887606,,,,,1,0.0009124087591240876
4650014,,,,,1,0.0009124087591240876
4942354,,,,,1,0.0009124087591240876
4634680,,,,,1,0.0009124087591240876
4942099,,,,,1,0.0009124087591240876
4941058,,,,,1,0.0009124087591240876
4943884,,,,,1,0.0009124087591240876
4919888,,,,,1,0.0009124087591240876
4911898,,,,,1,0.0009124087591240876
4658068,,,,,1,0.0009124087591240876
4835578,,,,,1,0.0009124087591240876
4868000,,,,,1,0.0009124087591240876
4941109,,,,,1,0.0009124087591240876
2914035,,,,,1,0.0009124087591240876
4647843,,,,,1,0.0009124087591240876
4735943,,,,,1,0.0009124087591240876
4817734,,,,,1,0.0009124087591240876
4262388,,,,,1,0.0009124087591240876
4942819,,,,,1,0.0009124087591240876
4943548,,,,,1,0.0009124087591240876
4915154,,,,,1,0.0009124087591240876
4933492,,,,,1,0.0009124087591240876
4830575,,,,,1,0.0009124087591240876
4737418,,,,,1,0.0009124087591240876
4799449,,,,,1,0.0009124087591240876
4932731,,,,,1,0.0009124087591240876
4634412,,,,,1,0.0009124087591240876
4943677,,,,,1,0.0009124087591240876
4897492,,,,,1,0.0009124087591240876
4942323,,,,,1,0.0009124087591240876
4635559,,,,,1,0.0009124087591240876
4941676,,,,,1,0.0009124087591240876
4649481,,,,,1,0.0009124087591240876
4277392,,,,,1,0.0009124087591240876
4944041,,,,,1,0.0009124087591240876
4942755,,,,,1,0.0009124087591240876
4639584,,,,,1,0.0009124087591240876
4758269,,,,,1,0.0009124087591240876
4944530,,,,,1,0.0009124087591240876
4842247,,,,,1,0.0009124087591240876
4758089,,,,,1,0.0009124087591240876
4934782,,,,,1,0.0009124087591240876
4740012,,,,,1,0.0009124087591240876
4934331,,,,,1,0.0009124087591240876
